Time,Occupancy
91.42006666666667,5
228.55016666666666,5
365.6802666666667,6
502.81036666666665,5
639.9404666666667,4
777.0705666666667,5
914.2006666666666,4
1051.3307666666667,5
1188.4608666666666,5
1325.5909666666666,5
1462.7210666666667,5
1599.8511666666666,5
1736.9812666666667,6
1874.1113666666665,5
2011.2414666666666,5
2148.3715666666667,4
2285.5016666666666,5
2422.6317666666664,4
2559.7618666666667,5
2696.8919666666666,4
2834.0220666666664,5
2971.1521666666667,4
3108.2822666666666,4
3245.4123666666665,4
3382.5424666666668,4
3519.6725666666666,4
3656.8026666666665,4
3793.9327666666663,4
3931.0628666666667,3
4068.1929666666665,4
4205.323066666667,3
4342.453166666666,3
4479.5832666666665,4
4616.713366666667,3
4753.843466666666,3
4890.973566666667,4
5028.103666666667,4
5165.233766666666,4
5302.363866666667,5
5439.493966666667,4
5576.624066666666,2
5713.754166666667,3
5850.884266666667,3
5988.014366666666,3
6125.144466666667,4
6262.274566666666,5
6399.404666666666,6
6536.534766666667,7
6673.664866666666,5
6810.794966666666,4
6947.925066666667,6
7085.055166666666,7
7222.185266666666,5
7359.315366666667,5
7496.445466666666,5
7633.575566666666,5
7770.705666666667,5
7907.835766666666,4
8044.965866666666,6
8182.095966666667,4
8319.226066666666,4
8456.356166666666,4
8593.486266666667,5
8730.616366666667,5
8867.746466666666,6
9004.876566666666,5
9142.006666666666,5
9279.136766666667,5
9416.266866666667,5
9553.396966666667,4
9690.527066666666,5
9827.657166666666,4
9964.787266666666,4
10101.917366666667,8
10239.047466666667,8
10376.177566666667,4
10513.307666666666,4
10650.437766666666,4
10787.567866666666,4
10924.697966666667,6
11061.828066666667,4
11198.958166666665,4
11336.088266666666,4
11473.218366666666,8
11610.348466666666,7
11747.478566666667,5
11884.608666666667,5
12021.738766666665,6
12158.868866666666,7
12295.998966666666,6
12433.129066666666,6
12570.259166666667,6
12707.389266666667,6
12844.519366666666,6
12981.649466666666,6
13118.779566666666,6
13255.909666666666,7
13393.039766666667,8
13530.169866666667,8
13667.299966666666,8
13804.430066666666,8
13941.560166666666,8
14078.690266666667,8
14215.820366666667,8
14352.950466666665,8
14490.080566666666,8
14627.210666666666,9
14764.340766666666,9
14901.470866666667,8
15038.600966666667,4
15175.731066666665,4
15312.861166666666,4
15449.991266666666,5
15587.121366666666,4
15724.251466666667,4
15861.381566666667,4
15998.511666666665,4
16135.641766666666,5
16272.771866666666,5
16409.901966666665,4
16547.032066666667,5
16684.162166666665,5
16821.292266666667,5
16958.422366666666,5
17095.552466666668,5
17232.682566666666,5
17369.812666666665,5
17506.942766666667,5
17644.072866666666,5
17781.202966666668,5
17918.333066666666,5
18055.463166666665,5
18192.593266666667,5
18329.723366666665,5
18466.853466666667,5
18603.983566666666,5
18741.113666666664,5
18878.243766666666,5
19015.373866666665,5
19152.503966666667,5
19289.634066666666,5
19426.764166666668,5
19563.894266666666,5
19701.024366666665,5
19838.154466666667,5
19975.284566666665,5
20112.414666666667,5
20249.544766666666,5
20386.674866666664,5
20523.804966666667,5
20660.935066666665,5
20798.065166666667,5
20935.195266666666,5
21072.325366666664,5
21209.455466666666,5
21346.585566666665,5
21483.715666666667,5
21620.845766666665,5
21757.975866666668,5
21895.105966666666,5
22032.236066666665,5
22169.366166666667,5
22306.496266666665,5
22443.626366666667,5
22580.756466666666,5
22717.886566666664,5
22855.016666666666,5
22992.146766666665,5
23129.276866666667,5
23266.406966666666,5
23403.537066666668,4
23540.667166666666,4
23677.797266666665,4
23814.927366666667,4
23952.057466666665,4
24089.187566666667,4
24226.317666666666,4
24363.447766666664,4
24500.577866666667,4
24637.707966666665,4
24774.838066666667,4
24911.968166666666,6
25049.098266666664,4
25186.228366666666,4
25323.358466666665,4
25460.488566666667,4
25597.618666666665,4
25734.748766666668,4
25871.878866666666,4
26009.008966666664,5
26146.139066666667,4
26283.269166666665,8
26420.399266666667,5
26557.529366666666,8
26694.659466666664,6
26831.789566666666,4
26968.919666666665,4
27106.049766666667,6
27243.179866666665,6
27380.309966666668,6
27517.440066666666,8
27654.570166666665,6
27791.700266666667,6
27928.830366666665,6
28065.960466666667,6
28203.090566666666,7
28340.220666666664,5
28477.350766666666,6
28614.480866666665,7
28751.610966666667,6
28888.741066666666,6
29025.871166666664,6
29163.001266666666,6
29300.131366666665,5
29437.261466666667,5
29574.391566666665,5
29711.521666666667,6
29848.651766666666,7
29985.781866666664,5
30122.911966666667,5
30260.042066666665,6
30397.172166666667,6
30534.302266666666,5
30671.432366666664,5
30808.562466666666,6
30945.692566666665,5
31082.822666666667,5
31219.952766666665,5
31357.082866666664,5
31494.212966666666,5
31631.343066666665,5
31768.473166666667,5
31905.603266666665,7
32042.733366666667,4
32179.863466666666,4
32316.993566666664,5
32454.123666666666,4
32591.253766666665,3
32728.383866666667,3
32865.513966666666,3
33002.64406666667,3
33139.77416666666,3
33276.904266666665,3
33414.03436666667,6
33551.16446666667,5
33688.294566666664,5
33825.424666666666,4
33962.55476666667,4
34099.68486666666,4
34236.814966666665,5
34373.94506666667,4
34511.07516666666,4
34648.205266666664,4
34785.335366666666,4
34922.46546666667,4
35059.59556666666,3
35196.725666666665,3
35333.85576666667,3
35470.98586666666,3
35608.115966666664,4
35745.24606666667,5
35882.37616666667,4
36019.50626666666,5
36156.636366666666,7
36293.76646666667,5
36430.89656666666,4
36568.026666666665,4
36705.15676666667,4
36842.28686666667,4
36979.416966666664,4
37116.547066666666,5
37253.67716666667,4
37390.80726666666,4
37527.937366666665,5
37665.06746666667,4
37802.19756666666,4
37939.327666666664,4
38076.45776666667,4
38213.58786666667,4
38350.71796666666,4
38487.848066666666,4
38624.97816666667,6
38762.10826666666,6
38899.238366666665,6
39036.36846666667,6
39173.49856666667,5
39310.628666666664,5
39447.758766666666,5
39584.88886666667,5
39722.01896666666,5
39859.149066666665,5
39996.27916666667,5
40133.40926666666,6
40270.539366666664,5
40407.669466666666,3
40544.79956666667,3
40681.92966666666,2
40819.059766666665,3
40956.18986666667,3
41093.31996666666,4
41230.450066666664,4
41367.58016666667,3
41504.71026666667,5
41641.84036666666,4
41778.970466666666,5
41916.10056666667,4
42053.23066666666,4
42190.360766666665,3
42327.49086666667,3
42464.62096666666,4
42601.751066666664,3
42738.881166666666,3
42876.01126666667,3
43013.14136666666,3
43150.271466666665,4
43287.40156666667,4
43424.53166666666,4
43561.661766666664,4
43698.79186666667,4
43835.92196666667,3
43973.05206666666,3
44110.182166666666,3
44247.31226666667,4
44384.44236666666,4
44521.572466666665,4
44658.70256666667,4
44795.83266666666,4
44932.962766666664,5
45070.092866666666,4
45207.22296666667,4
45344.35306666666,3
45481.483166666665,3
45618.61326666667,4
45755.74336666666,3
45892.873466666664,4
46030.003566666666,3
46167.13366666667,3
46304.26376666666,3
46441.393866666665,3
46578.52396666667,3
46715.65406666666,3
46852.784166666665,3
46989.91426666667,3
47127.04436666667,3
47264.174466666664,3
47401.304566666666,4
47538.43466666667,3
47675.56476666666,3
47812.694866666665,3
47949.82496666667,3
48086.95506666666,2
48224.085166666664,3
48361.215266666666,3
48498.34536666667,3
48635.47546666666,3
48772.605566666665,3
48909.73566666667,3
49046.86576666666,3
49183.995866666664,4
49321.12596666667,3
49458.25606666667,3
49595.38616666666,3
49732.516266666666,3
49869.64636666667,3
50006.77646666666,3
50143.906566666665,3
50281.03666666667,3
50418.16676666666,3
50555.296866666664,3
50692.426966666666,3
50829.55706666667,4
50966.68716666666,5
51103.817266666665,4
51240.94736666667,4
51378.07746666666,4
51515.207566666664,3
51652.337666666666,3
51789.46776666667,3
51926.59786666666,3
52063.727966666665,3
52200.85806666667,3
52337.98816666666,3
52475.118266666665,3
52612.24836666667,3
52749.37846666666,3
52886.508566666664,3
53023.638666666666,3
53160.76876666667,3
53297.89886666666,3
53435.028966666665,3
53572.15906666667,3
53709.28916666666,3
53846.419266666664,3
53983.549366666666,3
54120.67946666667,3
54257.80956666666,3
54394.939666666665,3
54532.06976666667,3
54669.19986666666,3
54806.329966666664,3
54943.46006666667,3
55080.59016666666,3
55217.72026666666,3
55354.850366666666,4
55491.98046666667,3
55629.11056666666,3
55766.240666666665,3
55903.37076666667,3
56040.50086666666,3
56177.630966666664,3
56314.761066666666,3
56451.89116666667,3
56589.02126666666,4
56726.151366666665,3
56863.28146666667,3
57000.41156666666,3
57137.541666666664,3
57274.67176666667,6
57411.80186666666,3
57548.93196666666,3
57686.062066666665,3
57823.19216666667,3
57960.32226666666,3
58097.452366666665,5
58234.58246666667,5
58371.71256666666,3
58508.842666666664,5
58645.972766666666,6
58783.10286666667,7
58920.23296666666,2
59057.363066666665,3
59194.49316666667,3
59331.62326666666,7
59468.753366666664,4
59605.883466666666,4
59743.01356666667,2
59880.14366666666,3
60017.273766666665,2
60154.40386666667,2
60291.53396666666,3
60428.664066666664,2
60565.79416666667,2
60702.92426666666,2
60840.05436666666,2
60977.184466666666,2
61114.31456666667,2
61251.44466666666,2
61388.574766666665,4
61525.70486666667,2
61662.83496666666,2
61799.965066666664,2
61937.095166666666,3
62074.22526666667,3
62211.35536666666,3
62348.485466666665,3
62485.61556666667,5
62622.74566666666,3
62759.875766666664,3
62897.00586666667,4
63034.13596666666,3
63171.26606666666,3
63308.396166666666,3
63445.52626666667,4
63582.65636666666,3
63719.786466666665,3
63856.91656666667,5
63994.04666666666,4
64131.176766666664,4
64268.306866666666,3
64405.43696666667,4
64542.56706666666,5
64679.697166666665,3
64816.82726666667,3
64953.95736666666,5
65091.087466666664,4
65228.217566666666,4
65365.34766666666,3
65502.47776666666,3
65639.60786666666,3
65776.73796666667,3
65913.86806666666,4
66050.99816666667,3
66188.12826666667,3
66325.25836666666,3
