Time,Occupancy
114.708198129414,4
286.770495323535,4
458.832792517656,4
630.895089711777,5
802.957386905898,4
975.019684100019,4
1147.08198129414,4
1319.144278488261,4
1491.206575682382,4
1663.268872876503,4
1835.331170070624,4
2007.3934672647451,4
2179.4557644588663,4
2351.518061652987,4
2523.580358847108,4
2695.642656041229,5
2867.70495323535,4
3039.767250429471,4
3211.829547623592,4
3383.8918448177133,4
3555.954142011834,5
3728.016439205955,5
3900.078736400076,5
4072.1410335941973,5
4244.203330788318,5
4416.26562798244,5
4588.32792517656,5
4760.390222370681,4
4932.452519564802,4
5104.514816758923,4
5276.577113953044,4
5448.639411147165,4
5620.701708341287,4
5792.764005535407,4
5964.826302729528,4
6136.888599923649,4
6308.95089711777,5
6481.013194311891,5
6653.075491506012,5
6825.137788700134,5
6997.200085894254,5
7169.262383088375,4
7341.324680282496,5
7513.386977476617,5
7685.449274670738,4
7857.511571864859,4
8029.573869058981,4
8201.636166253102,4
8373.698463447223,4
8545.760760641344,4
8717.823057835465,4
8889.885355029586,4
9061.947652223706,4
9234.009949417827,5
9406.072246611948,5
9578.134543806069,4
9750.19684100019,5
9922.259138194311,4
10094.321435388432,4
10266.383732582553,4
10438.446029776675,8
10610.508326970796,7
10782.570624164917,7
10954.632921359038,7
11126.695218553159,7
11298.75751574728,6
11470.8198129414,6
11642.88211013552,6
11814.944407329642,7
11987.006704523763,7
12159.069001717884,6
12331.131298912005,7
12503.193596106126,6
12675.255893300247,6
12847.318190494369,6
13019.38048768849,6
13191.44278488261,6
13363.505082076732,5
13535.567379270853,5
13707.629676464974,7
13879.691973659095,6
14051.754270853215,6
14223.816568047336,5
14395.878865241457,5
14567.941162435578,4
14740.0034596297,5
14912.06575682382,5
15084.128054017941,5
15256.190351212063,5
15428.252648406184,5
15600.314945600305,5
15772.377242794426,5
15944.439539988547,6
16116.501837182668,6
16288.56413437679,7
16460.62643157091,6
16632.68872876503,7
16804.75102595915,6
16976.813323153274,6
17148.875620347393,7
17320.937917541516,4
17493.000214735635,4
17665.06251192976,4
17837.124809123878,5
18009.187106317997,6
18181.24940351212,6
18353.31170070624,6
18525.373997900362,6
18697.43629509448,5
18869.498592288604,5
19041.560889482724,5
19213.623186676847,6
19385.685483870966,6
19557.74778106509,4
19729.81007825921,4
19901.87237545333,5
