Time,Occupancy
118.25210653395092,1
295.6302663348773,1
473.0084261358037,1
650.3865859367301,1
827.7647457376564,1
1005.1429055385828,1
1182.5210653395093,1
1359.8992251404356,1
1537.277384941362,1
1714.6555447422884,1
1892.0337045432148,1
2069.411864344141,1
2246.7900241450675,1
2424.168183945994,1
2601.5463437469202,1
2778.9245035478466,1
2956.302663348773,1
3133.6808231496993,1
3311.0589829506257,1
3488.437142751552,1
3665.8153025524784,1
3843.193462353405,1
4020.571622154331,1
4197.949781955258,1
4375.327941756184,1
4552.706101557111,1
4730.084261358037,1
4907.4624211589635,1
5084.84058095989,1
5262.218740760816,1
5439.596900561743,1
5616.975060362669,1
5794.353220163595,1
5971.731379964522,1
6149.109539765448,1
6326.487699566374,1
6503.865859367301,1
6681.244019168227,1
6858.6221789691535,1
7036.00033877008,1
7213.378498571006,1
7390.756658371933,1
7568.134818172859,1
7745.512977973785,1
7922.891137774712,1
8100.269297575638,1
8277.647457376564,1
8455.02561717749,1
8632.403776978417,1
8809.781936779344,1
8987.16009658027,1
9164.538256381196,1
9341.916416182123,1
9519.294575983049,1
9696.672735783975,1
9874.050895584902,1
10051.429055385828,1
10228.807215186755,1
10406.185374987681,1
10583.563534788607,1
10760.941694589534,1
10938.31985439046,1
11115.698014191386,1
11293.076173992313,1
11470.45433379324,1
11647.832493594165,1
11825.210653395092,1
12002.588813196018,1
12179.966972996945,1
12357.345132797871,1
12534.723292598797,1
12712.101452399724,1
12889.47961220065,1
13066.857772001576,1
13244.235931802503,1
13421.61409160343,1
13598.992251404356,1
13776.370411205282,1
13953.748571006208,1
14131.126730807135,1
14308.504890608061,1
14485.883050408987,1
14663.261210209914,1
14840.63937001084,1
15018.017529811767,1
15195.395689612693,1
15372.77384941362,1
15550.152009214546,1
15727.530169015472,1
15904.908328816398,1
16082.286488617325,1
16259.664648418251,1
16437.04280821918,1
16614.420968020106,1
16791.799127821032,1
16969.17728762196,1
17146.555447422885,1
17323.93360722381,1
17501.311767024737,1
17678.689926825664,1
17856.06808662659,1
18033.446246427517,1
18210.824406228443,1
18388.20256602937,1
18565.580725830296,1
18742.958885631222,1
18920.33704543215,1
19097.715205233075,1
19275.093365034,1
19452.471524834928,1
19629.849684635854,1
19807.22784443678,1
19984.606004237707,1
20161.984164038633,1
20339.36232383956,1
20516.740483640486,1
20694.118643441412,1
20871.49680324234,1
21048.874963043265,1
21226.25312284419,1
21403.631282645118,1
21581.009442446044,1
21758.38760224697,1
21935.765762047897,0
22113.143921848823,0
22290.52208164975,0
22467.900241450676,0
22645.278401251602,0
22822.65656105253,1
23000.034720853455,1
23177.41288065438,1
23354.791040455308,1
23532.169200256234,1
23709.54736005716,0
23886.925519858087,1
24064.303679659013,1
24241.68183945994,1
24419.059999260866,1
24596.438159061792,1
24773.81631886272,1
24951.194478663645,1
25128.57263846457,1
25305.950798265498,1
25483.328958066424,1
25660.70711786735,1
25838.085277668277,1
26015.463437469203,1
26192.84159727013,1
26370.219757071056,1
26547.597916871982,1
26724.97607667291,1
26902.354236473835,1
27079.73239627476,1
27257.110556075688,1
27434.488715876614,1
27611.86687567754,1
27789.245035478467,1
27966.623195279393,1
28144.00135508032,1
28321.379514881246,1
28498.757674682172,1
28676.1358344831,1
28853.513994284025,1
29030.89215408495,1
29208.270313885878,1
29385.648473686804,1
29563.02663348773,1
29740.404793288657,1
29917.782953089583,1
30095.16111289051,1
30272.539272691436,1
