Time,Occupancy
105.65242805755395,0
264.13107014388487,0
422.6097122302158,0
581.0883543165467,0
739.5669964028776,0
898.0456384892085,0
1056.5242805755395,0
1215.0029226618703,0
1373.4815647482012,0
1531.9602068345323,0
1690.4388489208632,0
1848.917491007194,0
2007.396133093525,0
2165.874775179856,0
2324.3534172661866,0
2482.8320593525177,0
2641.310701438849,0
2799.7893435251794,0
2958.2679856115105,0
3116.7466276978416,0
3275.2252697841723,0
3433.7039118705034,0
3592.182553956834,0
3750.661196043165,0
3909.139838129496,0
4067.618480215827,0
4226.097122302158,0
4384.575764388489,0
4543.05440647482,0
4701.53304856115,0
4860.011690647481,0
5018.4903327338125,0
5176.968974820144,0
5335.447616906475,0
5493.926258992805,0
5652.404901079136,0
5810.883543165467,0
5969.362185251798,0
6127.840827338129,0
6286.31946942446,0
6444.7981115107905,0
6603.276753597122,0
6761.755395683453,0
6920.234037769784,0
7078.712679856115,0
7237.191321942445,0
7395.669964028776,0
7554.148606115107,0
7712.627248201438,0
7871.105890287769,0
8029.5845323741,0
8188.063174460431,0
8346.541816546762,0
8505.020458633093,0
8663.499100719424,0
8821.977742805755,0
8980.456384892086,0
9138.935026978417,0
9297.413669064747,0
9455.892311151078,0
9614.370953237409,0
9772.84959532374,0
9931.32823741007,0
10089.806879496402,0
10248.285521582733,0
10406.764163669064,0
10565.242805755395,0
10723.721447841726,0
10882.200089928057,0
11040.678732014387,0
11199.157374100718,0
11357.636016187049,0
11516.11465827338,0
11674.593300359711,0
11833.071942446042,0
11991.550584532373,0
12150.029226618704,0
12308.507868705035,0
12466.986510791367,0
12625.465152877696,0
12783.943794964027,0
12942.422437050358,0
13100.901079136689,0
13259.37972122302,0
13417.858363309351,0
13576.337005395682,0
13734.815647482013,0
13893.294289568345,0
14051.772931654676,0
14210.251573741007,0
14368.730215827336,0
14527.208857913667,0
14685.687499999998,0
14844.16614208633,0
15002.64478417266,0
15161.123426258991,0
15319.602068345323,0
15478.080710431654,0
15636.559352517985,0
15795.037994604316,0
15953.516636690647,0
16111.995278776976,0
16270.473920863307,0
16428.95256294964,0
16587.43120503597,0
16745.9098471223,0
16904.38848920863,0
17062.867131294963,0
17221.345773381294,0
17379.824415467625,0
17538.303057553956,0
17696.781699640287,0
17855.26034172662,0
18013.73898381295,0
18172.21762589928,0
18330.69626798561,0
18489.17491007194,0
18647.65355215827,0
18806.1321942446,0
18964.610836330932,0
19123.089478417263,0
19281.568120503594,0
19440.046762589925,0
19598.525404676257,0
19757.004046762588,0
19915.48268884892,0
20073.96133093525,0
20232.43997302158,0
20390.918615107912,0
20549.397257194243,0
20707.875899280574,0
20866.354541366905,0
21024.833183453236,0
21183.311825539568,0
21341.7904676259,0
21500.26910971223,0
21658.74775179856,0
21817.226393884892,0
21975.70503597122,0
22134.18367805755,0
22292.66232014388,0
22451.140962230213,0
22609.619604316544,0
22768.098246402875,0
22926.576888489206,0
23085.055530575537,0
23243.534172661868,0
23402.0128147482,0
23560.49145683453,0
23718.97009892086,0
23877.448741007192,0
24035.927383093524,0
24194.406025179855,0
24352.884667266186,0
24511.363309352517,0
24669.841951438848,0
24828.32059352518,0
24986.79923561151,0
25145.27787769784,0
25303.75651978417,0
25462.2351618705,0
25620.71380395683,0
25779.192446043162,0
25937.671088129493,0
26096.149730215824,0
26254.628372302155,0
26413.107014388486,0
26571.585656474817,0
26730.06429856115,0
26888.54294064748,0
27047.02158273381,0
27205.50022482014,0
27363.978866906473,0
27522.457508992804,0
27680.936151079135,0
27839.414793165466,0
27997.893435251797,0
28156.37207733813,0
28314.85071942446,0
28473.32936151079,0
28631.808003597118,0
28790.28664568345,0
28948.76528776978,0
29107.24392985611,0
29265.722571942442,0
29424.201214028773,0
29582.679856115104,0
29741.158498201436,0
29899.637140287767,0
30058.115782374098,0
30216.59442446043,0
30375.07306654676,0
30533.55170863309,0
30692.030350719422,0
30850.508992805753,0
31008.987634892084,0
31167.466276978415,0
31325.944919064747,0
31484.423561151078,0
31642.90220323741,0
31801.38084532374,0
31959.859487410067,0
32118.3381294964,0
32276.81677158273,0
32435.29541366906,0
32593.77405575539,0
32752.252697841723,0
32910.731339928054,0
33069.209982014385,0
33227.688624100716,0
33386.16726618705,0
33544.64590827338,0
33703.12455035971,0
33861.60319244604,0
34020.08183453237,0
34178.5604766187,0
34337.03911870503,0
34495.517760791365,0
34653.996402877696,0
34812.47504496403,0
34970.95368705036,0
35129.43232913669,0
35287.91097122302,0
35446.38961330935,0
35604.86825539568,0
35763.34689748201,0
35921.825539568345,0
36080.304181654676,0
36238.78282374101,0
36397.26146582734,0
36555.74010791367,0
36714.21875,0
36872.69739208633,0
37031.176034172655,0
37189.654676258986,0
37348.13331834532,0
37506.61196043165,0
37665.09060251798,0
37823.56924460431,0
37982.04788669064,0
38140.52652877697,0
38299.005170863304,0
38457.483812949635,0
38615.962455035966,0
38774.4410971223,0
38932.91973920863,0
39091.39838129496,0
39249.87702338129,0
39408.35566546762,0
39566.83430755395,0
39725.31294964028,0
39883.791591726615,0
40042.270233812946,0
40200.74887589928,0
40359.22751798561,0
40517.70616007194,0
40676.18480215827,0
40834.6634442446,0
40993.14208633093,0
41151.62072841726,0
41310.099370503594,0
41468.578012589925,0
41627.05665467626,0
41785.53529676259,0
41944.01393884892,0
42102.49258093525,0
42260.97122302158,0
42419.44986510791,0
42577.92850719424,0
42736.407149280574,0
42894.885791366905,0
43053.36443345324,0
43211.84307553957,0
43370.3217176259,0
43528.80035971223,0
43687.27900179855,0
43845.757643884885,0
44004.236285971216,0
44162.71492805755,0
44321.19357014388,0
44479.67221223021,0
44638.15085431654,0
44796.62949640287,0
44955.1081384892,0
45113.58678057553,0
45272.065422661864,0
45430.544064748196,0
45589.02270683453,0
45747.50134892086,0
45905.97999100719,0
46064.45863309352,0
46222.93727517985,0
46381.41591726618,0
46539.89455935251,0
46698.373201438844,0
46856.851843525175,0
47015.33048561151,0
47173.80912769784,0
47332.28776978417,0
47490.7664118705,0
47649.24505395683,0
47807.72369604316,0
47966.20233812949,0
48124.680980215824,0
48283.159622302155,0
48441.638264388486,0
48600.11690647482,0
48758.59554856115,0
48917.07419064748,0
49075.55283273381,0
49234.03147482014,0
49392.51011690647,0
49550.988758992804,0
49709.467401079135,0
49867.946043165466,0
50026.4246852518,0
50184.90332733813,0
50343.38196942446,0
50501.86061151078,0
50660.339253597114,0
50818.817895683445,0
50977.29653776978,0
51135.77517985611,0
51294.25382194244,0
51452.73246402877,0
51611.2111061151,0
51769.68974820143,0
51928.16839028776,0
52086.647032374094,0
52245.125674460425,0
52403.604316546756,0
52562.08295863309,0
52720.56160071942,0
52879.04024280575,0
53037.51888489208,0
53195.99752697841,0
53354.47616906474,0
53512.954811151074,0
53671.433453237405,0
53829.912095323736,0
53988.39073741007,0
54146.8693794964,0
54305.34802158273,0
54463.82666366906,0
54622.30530575539,0
54780.78394784172,0
54939.262589928054,0
55097.741232014385,0
55256.219874100716,0
55414.69851618705,0
55573.17715827338,0
55731.65580035971,0
55890.13444244604,0
56048.61308453237,0
56207.0917266187,0
56365.57036870503,0
56524.049010791365,0
56682.527652877696,0
56841.00629496403,0
56999.48493705036,0
57157.96357913668,0
57316.44222122301,0
57474.920863309344,0
57633.399505395675,0
57791.878147482006,0
57950.35678956834,0
58108.83543165467,0
58267.314073741,0
58425.79271582733,0
58584.27135791366,0
58742.74999999999,0
58901.228642086324,0
59059.707284172655,0
59218.185926258986,0
59376.66456834532,0
59535.14321043165,0
59693.62185251798,0
59852.10049460431,0
60010.57913669064,0
60169.05777877697,0
60327.536420863304,0
60486.015062949635,0
60644.493705035966,0
60802.9723471223,0
60961.45098920863,0
61119.92963129496,0
61278.40827338129,0
61436.88691546762,0
61595.36555755395,0
61753.84419964028,0
61912.322841726615,0
62070.801483812946,0
62229.28012589928,0
62387.75876798561,0
62546.23741007194,0
62704.71605215827,0
62863.1946942446,0
63021.67333633093,0
63180.15197841726,0
63338.630620503594,0
63497.109262589925,0
63655.58790467626,0
63814.06654676259,0
63972.54518884891,0
64131.02383093524,0
64289.502473021574,0
64447.981115107905,0
64606.459757194236,0
64764.93839928057,0
64923.4170413669,0
65081.89568345323,0
65240.37432553956,0
65398.85296762589,0
65557.33160971223,0
65715.81025179855,0
65874.28889388489,0
66032.76753597122,0
66191.24617805755,0
66349.72482014388,0
66508.20346223022,0
