Time,Occupancy
79.68223771580345,1
199.20559428950864,2
318.7289508632138,2
438.25230743691895,2
557.7756640106242,2
677.2990205843294,2
796.8223771580346,2
916.3457337317396,2
1035.8690903054448,2
1155.3924468791502,1
1274.9158034528552,1
1394.4391600265603,1
1513.9625166002656,2
1633.4858731739707,1
1753.0092297476758,1
1872.5325863213811,1
1992.0559428950862,1
2111.5792994687913,1
2231.1026560424966,1
2350.626012616202,1
2470.149369189907,1
2589.672725763612,1
2709.1960823373174,1
2828.7194389110227,1
2948.2427954847276,1
3067.766152058433,1
3187.289508632138,1
3306.812865205843,2
3426.3362217795484,2
3545.8595783532537,2
3665.3829349269586,2
3784.906291500664,2
3904.429648074369,1
4023.9530046480745,1
4143.476361221779,1
4262.999717795485,1
4382.52307436919,1
4502.046430942895,1
4621.569787516601,1
4741.093144090305,1
4860.61650066401,2
4980.139857237716,1
5099.663213811421,1
5219.186570385126,1
5338.709926958832,2
5458.233283532536,1
5577.756640106241,1
5697.279996679947,1
5816.803353253652,1
5936.326709827357,1
6055.850066401063,1
6175.373422974768,1
6294.896779548472,2
6414.420136122178,1
6533.943492695883,0
6653.466849269588,0
6772.990205843294,0
6892.513562416999,0
7012.036918990703,0
7131.560275564409,0
7251.083632138114,0
7370.606988711819,0
7490.1303452855245,0
7609.65370185923,0
7729.177058432935,0
7848.70041500664,0
7968.223771580345,0
8087.74712815405,0
8207.270484727755,1
8326.79384130146,1
8446.317197875165,0
8565.84055444887,0
8685.363911022576,0
8804.887267596281,0
8924.410624169986,0
9043.933980743692,0
9163.457337317397,0
9282.980693891102,0
9402.504050464808,0
9522.027407038513,1
9641.550763612218,0
9761.074120185924,0
9880.597476759627,0
10000.120833333332,0
10119.644189907038,0
10239.167546480743,0
10358.690903054448,0
10478.214259628154,0
10597.737616201859,0
10717.260972775564,0
10836.78432934927,0
10956.307685922975,0
11075.83104249668,0
11195.354399070386,0
11314.877755644091,0
11434.401112217794,0
11553.9244687915,0
11673.447825365205,0
11792.97118193891,0
11912.494538512616,0
